5.25 7.35 0
5.25 7.38 0
5.25 7.40 0
5.25 7.42 0
5.25 7.45 0
5.25 7.47 0
5.25 7.50 0
5.25 7.53 0
5.25 7.55 0
5.25 7.58 0
5.25 7.60 0
5.25 7.62 0
5.25 7.65 0
5.25 7.67 0
5.25 7.70 0
5.25 7.72 0
5.25 7.75 0
5.25 7.78 0
5.25 7.80 0
5.25 7.83 0
5.25 7.85 0
5.25 7.88 0
5.25 7.90 0
5.25 7.92 0
5.25 7.95 0
5.25 7.97 0
5.25 8.00 0
5.25 8.03 0
5.25 8.05 0
5.25 8.07 0
5.25 8.10 0
5.25 8.12 0
5.25 8.15 0
5.25 8.18 0
5.25 8.20 0
5.25 8.22 0
5.25 8.25 0
5.25 8.28 0
5.25 8.30 0
5.25 8.32 0
5.25 8.35 0
5.25 8.38 0
5.25 8.40 0
5.25 8.43 0
5.25 8.45 0
5.25 8.47 0
5.25 8.50 0
5.25 8.53 0
5.25 8.55 0
5.25 8.57 0
5.25 8.60 0
5.25 8.62 0
5.25 8.65 0
5.25 8.68 0
5.25 8.70 0
5.25 8.72 0
5.25 8.75 0
5.25 8.78 0
5.25 8.80 0
5.25 8.82 0
5.25 8.85 0
5.25 8.88 0
5.25 8.90 0
5.25 8.93 0
5.25 8.95 0
5.25 8.97 0
5.25 9.00 0
5.25 9.03 0
5.25 9.05 0
5.25 9.07 0
5.25 9.10 0
5.25 9.12 0
5.25 9.15 0
5.25 9.18 0
5.25 9.20 0
5.25 9.22 0
5.28 0.00 0
5.28 0.03 0
5.28 0.05 0
5.28 0.07 0
5.28 0.10 0
5.28 0.12 0
5.28 0.15 0
5.28 0.17 0
5.28 0.20 0
5.28 0.23 0
5.28 0.25 0
5.28 0.28 0
5.28 0.30 0
5.28 0.33 0
5.28 0.35 0
5.28 0.38 0
5.28 0.40 0
5.28 0.42 0
5.28 0.45 0
5.28 0.47 0
5.28 0.50 0
5.28 0.53 0
5.28 0.55 0
5.28 0.57 0
5.28 0.60 0
5.28 0.62 0
5.28 0.65 0
5.28 0.68 0
5.28 0.70 0
5.28 0.72 0
5.28 0.75 0
5.28 0.78 0
5.28 0.80 0
5.28 0.82 0
5.28 0.85 0
5.28 0.88 0
5.28 0.90 0
5.28 0.93 0
5.28 0.95 0
5.28 0.97 0
5.28 1.00 0
5.28 1.02 0
5.28 1.05 0
5.28 1.07 0
5.28 1.10 0
5.28 1.12 0
5.28 1.15 0
5.28 1.18 0
5.28 1.20 0
5.28 1.23 0
5.28 1.25 0
5.28 1.27 0
5.28 1.30 0
5.28 1.32 0
5.28 1.35 0
5.28 1.38 0
5.28 1.40 0
5.28 1.43 0
5.28 1.45 0
5.28 1.48 0
5.28 1.50 0
5.28 1.52 0
5.28 1.55 0
5.28 1.57 0
5.28 1.60 0
5.28 1.62 0
5.28 1.65 0
5.28 1.68 0
5.28 1.70 0
5.28 1.73 0
5.28 1.75 0
5.28 1.77 0
5.28 1.80 0
5.28 1.82 0
5.28 1.85 0
5.28 1.88 0
5.28 1.90 0
5.28 1.93 0
5.28 1.95 0
5.28 1.98 0
5.28 2.00 0
5.28 2.02 0
5.28 2.05 0
5.28 2.08 0
5.28 2.10 0
5.28 2.12 0
5.28 2.15 0
5.28 2.17 0
5.28 2.20 0
5.28 2.23 0
5.28 2.25 0
5.28 2.27 0
5.28 2.30 0
5.28 2.33 0
5.28 2.35 0
5.28 2.38 0
5.28 2.40 0
5.28 2.42 0
5.28 2.45 0
5.28 2.48 0
5.28 2.50 0
5.28 2.52 0
5.28 2.55 0
5.28 2.58 0
5.28 2.60 0
5.28 2.62 0
5.28 2.65 0
5.28 2.67 0
5.28 2.70 0
5.28 2.73 0
5.28 2.75 0
5.28 2.77 0
5.28 2.80 0
5.28 2.83 0
5.28 2.85 0
5.28 2.88 0
5.28 2.90 0
5.28 2.92 0
5.28 2.95 0
5.28 2.98 0
5.28 3.00 0
5.28 3.02 0
5.28 3.05 0
5.28 3.08 0
5.28 3.10 0
5.28 3.12 0
5.28 3.15 0
5.28 3.17 0
5.28 3.20 0
5.28 3.23 0
5.28 3.25 0
5.28 3.27 0
5.28 3.30 0
5.28 3.33 0
5.28 3.35 0
5.28 3.38 0
5.28 3.40 0
5.28 3.42 0
5.28 3.45 0
5.28 3.48 0
5.28 3.50 0
5.28 3.52 0
5.28 3.55 0
5.28 3.58 0
5.28 3.60 0
5.28 3.62 0
5.28 3.65 0
5.28 3.67 0
5.28 3.70 0
5.28 3.73 0
5.28 3.75 0
5.28 3.77 0
5.28 3.80 0
5.28 3.83 0
5.28 3.85 0
5.28 3.88 0
5.28 3.90 0
5.28 3.92 0
5.28 3.95 0
5.28 3.98 0
5.28 4.00 0
5.28 4.03 0
5.28 4.05 0
5.28 4.08 0
5.28 4.10 0
5.28 4.12 0
5.28 4.15 0
5.28 4.17 0
5.28 4.20 0
5.28 4.22 0
5.28 4.25 0
5.28 4.28 0
5.28 4.30 0
5.28 4.33 0
5.28 4.35 0
5.28 4.38 0
5.28 4.40 0
5.28 4.42 0
5.28 4.45 0
5.28 4.47 0
5.28 4.50 0
5.28 4.53 0
5.28 4.55 0
5.28 4.58 0
5.28 4.60 0
5.28 4.62 0
5.28 4.65 0
5.28 4.67 0
5.28 4.70 0
5.28 4.72 0
5.28 4.75 0
5.28 4.78 0
5.28 4.80 0
5.28 4.83 0
5.28 4.85 0
5.28 4.88 0
5.28 4.90 0
5.28 4.92 0
5.28 4.95 0
5.28 4.97 0
5.28 5.00 0
5.28 5.03 0
5.28 5.05 0
5.28 5.08 0
5.28 5.10 0
5.28 5.12 0
5.28 5.15 0
5.28 5.17 0
5.28 5.20 0
5.28 5.22 0
5.28 5.25 0
5.28 5.28 0
5.28 5.30 0
5.28 5.33 0
5.28 5.35 0
5.28 5.38 0
5.28 5.40 0
5.28 5.42 0
5.28 5.45 0
5.28 5.47 1
5.28 5.50 1
5.28 5.53 1
5.28 5.55 0
5.28 5.58 0
5.28 5.60 0
5.28 5.62 0
5.28 5.65 0
5.28 5.67 0
5.28 5.70 1
5.28 5.72 1
5.28 5.75 1
5.28 5.78 0
5.28 5.80 0
5.28 5.83 0
5.28 5.85 0
5.28 5.88 1
5.28 5.90 0
5.28 5.92 0
5.28 5.95 0
5.28 5.97 0
5.28 6.00 0
5.28 6.03 0
5.28 6.05 0
5.28 6.08 0
5.28 6.10 0
5.28 6.12 0
5.28 6.15 0
5.28 6.17 0
5.28 6.20 0
5.28 6.22 0
5.28 6.25 0
5.28 6.28 0
5.28 6.30 0
5.28 6.33 0
5.28 6.35 0
5.28 6.38 0
5.28 6.40 0
5.28 6.42 0
5.28 6.45 0
5.28 6.47 0
5.28 6.50 0
5.28 6.53 0
5.28 6.55 0
5.28 6.58 0
5.28 6.60 0
5.28 6.62 0
5.28 6.65 0
5.28 6.67 0
5.28 6.70 0
5.28 6.72 0
5.28 6.75 0
5.28 6.78 0
5.28 6.80 0
5.28 6.83 0
5.28 6.85 0
5.28 6.88 0
5.28 6.90 0
5.28 6.92 0
5.28 6.95 0
5.28 6.97 0
5.28 7.00 0
5.28 7.03 0
5.28 7.05 0
5.28 7.08 0
5.28 7.10 0
5.28 7.12 0
5.28 7.15 0
5.28 7.17 0
5.28 7.20 0
5.28 7.22 0
5.28 7.25 0
5.28 7.28 0
5.28 7.30 0
5.28 7.33 0
5.28 7.35 0
5.28 7.38 0
5.28 7.40 0
5.28 7.42 0
5.28 7.45 0
5.28 7.47 0
5.28 7.50 0
5.28 7.53 0
5.28 7.55 0
5.28 7.58 0
5.28 7.60 0
5.28 7.62 0
5.28 7.65 0
5.28 7.67 0
5.28 7.70 0
5.28 7.72 0
5.28 7.75 0
5.28 7.78 0
5.28 7.80 0
5.28 7.83 0
5.28 7.85 0
5.28 7.88 0
5.28 7.90 0
5.28 7.92 0
5.28 7.95 0
5.28 7.97 0
5.28 8.00 0
5.28 8.03 0
5.28 8.05 0
5.28 8.07 0
5.28 8.10 0
5.28 8.12 0
5.28 8.15 0
5.28 8.18 0
5.28 8.20 0
5.28 8.22 0
5.28 8.25 0
5.28 8.28 0
5.28 8.30 0
5.28 8.32 0
5.28 8.35 0
5.28 8.38 0
5.28 8.40 0
5.28 8.43 0
5.28 8.45 0
5.28 8.47 0
5.28 8.50 0
5.28 8.53 0
5.28 8.55 0
5.28 8.57 0
5.28 8.60 0
5.28 8.62 0
5.28 8.65 0
5.28 8.68 0
5.28 8.70 0
5.28 8.72 0
5.28 8.75 0
5.28 8.78 0
5.28 8.80 0
5.28 8.82 0
5.28 8.85 0
5.28 8.88 0
5.28 8.90 0
5.28 8.93 0
5.28 8.95 0
5.28 8.97 0
5.28 9.00 0
5.28 9.03 0
5.28 9.05 0
5.28 9.07 0
5.28 9.10 0
5.28 9.12 0
5.28 9.15 0
5.28 9.18 0
5.28 9.20 0
5.28 9.22 0
5.30 0.00 0
5.30 0.03 0
5.30 0.05 0
5.30 0.07 0
5.30 0.10 0
5.30 0.12 0
5.30 0.15 0
5.30 0.17 0
5.30 0.20 0
5.30 0.23 0
5.30 0.25 0
5.30 0.28 0
5.30 0.30 0
5.30 0.33 0
5.30 0.35 0
5.30 0.38 0
5.30 0.40 0
5.30 0.42 0
5.30 0.45 0
5.30 0.47 0
5.30 0.50 0
5.30 0.53 0
5.30 0.55 0
5.30 0.57 0
5.30 0.60 0
5.30 0.62 0
5.30 0.65 0
5.30 0.68 0
5.30 0.70 0
5.30 0.72 0
5.30 0.75 0
5.30 0.78 0
5.30 0.80 0
5.30 0.82 0
5.30 0.85 0
5.30 0.88 0
5.30 0.90 0
5.30 0.93 0
5.30 0.95 0
5.30 0.97 0
5.30 1.00 0
5.30 1.02 0
5.30 1.05 0
5.30 1.07 0
5.30 1.10 0
5.30 1.12 0
5.30 1.15 0
5.30 1.18 0
5.30 1.20 0
5.30 1.23 0
5.30 1.25 0
5.30 1.27 0
5.30 1.30 0
5.30 1.32 0
5.30 1.35 0
5.30 1.38 0
5.30 1.40 0
5.30 1.43 0
5.30 1.45 0
5.30 1.48 0
5.30 1.50 0
5.30 1.52 0
5.30 1.55 0
5.30 1.57 0
5.30 1.60 0
5.30 1.62 0
5.30 1.65 0
5.30 1.68 0
5.30 1.70 0
5.30 1.73 0
5.30 1.75 0
5.30 1.77 0
5.30 1.80 0
5.30 1.82 0
5.30 1.85 0
5.30 1.88 0
5.30 1.90 0
5.30 1.93 0
5.30 1.95 0
5.30 1.98 0
5.30 2.00 0
5.30 2.02 0
5.30 2.05 0
5.30 2.08 0
5.30 2.10 0
5.30 2.12 0
5.30 2.15 0
5.30 2.17 0
5.30 2.20 0
5.30 2.23 0
5.30 2.25 0
5.30 2.27 0
5.30 2.30 0
5.30 2.33 0
5.30 2.35 0
5.30 2.38 0
5.30 2.40 0
5.30 2.42 0
5.30 2.45 0
5.30 2.48 0
5.30 2.50 0
5.30 2.52 0
5.30 2.55 0
5.30 2.58 0
5.30 2.60 0
5.30 2.62 0
5.30 2.65 0
5.30 2.67 0
5.30 2.70 0
5.30 2.73 0
5.30 2.75 0
5.30 2.77 0
5.30 2.80 0
5.30 2.83 0
5.30 2.85 0
5.30 2.88 0
5.30 2.90 0
5.30 2.92 0
5.30 2.95 0
5.30 2.98 0
5.30 3.00 0
5.30 3.02 0
5.30 3.05 0
5.30 3.08 0
5.30 3.10 0
5.30 3.12 0
5.30 3.15 0
5.30 3.17 0
5.30 3.20 0
5.30 3.23 0
5.30 3.25 0
5.30 3.27 0
5.30 3.30 0
5.30 3.33 0
5.30 3.35 0
5.30 3.38 0
5.30 3.40 0
5.30 3.42 0
5.30 3.45 0
5.30 3.48 0
5.30 3.50 0
5.30 3.52 0
5.30 3.55 0
5.30 3.58 0
5.30 3.60 0
5.30 3.62 0
5.30 3.65 0
5.30 3.67 0
5.30 3.70 0
5.30 3.73 0
5.30 3.75 0
5.30 3.77 0
5.30 3.80 0
5.30 3.83 0
5.30 3.85 0
5.30 3.88 0
5.30 3.90 0
5.30 3.92 0
5.30 3.95 0
5.30 3.98 0
5.30 4.00 0
5.30 4.03 0
5.30 4.05 0
5.30 4.08 0
5.30 4.10 0
5.30 4.12 0
5.30 4.15 0
5.30 4.17 0
5.30 4.20 0
5.30 4.22 0
5.30 4.25 0
5.30 4.28 0
5.30 4.30 0
5.30 4.33 0
5.30 4.35 0
5.30 4.38 0
5.30 4.40 0
5.30 4.42 0
5.30 4.45 0
5.30 4.47 0
5.30 4.50 0
5.30 4.53 0
5.30 4.55 0
5.30 4.58 0
5.30 4.60 0
5.30 4.62 0
5.30 4.65 0
5.30 4.67 0
5.30 4.70 0
5.30 4.72 0
5.30 4.75 0
5.30 4.78 0
5.30 4.80 0
5.30 4.83 0
5.30 4.85 0
5.30 4.88 0
5.30 4.90 0
5.30 4.92 0
5.30 4.95 0
5.30 4.97 0
5.30 5.00 0
5.30 5.03 0
5.30 5.05 0
5.30 5.08 0
5.30 5.10 0
5.30 5.12 0
5.30 5.15 0
5.30 5.17 0
5.30 5.20 0
5.30 5.22 0
5.30 5.25 0
5.30 5.28 0
5.30 5.30 0
5.30 5.33 0
5.30 5.35 0
5.30 5.38 0
5.30 5.40 0
5.30 5.42 0
5.30 5.45 0
5.30 5.47 1
5.30 5.50 1
5.30 5.53 1
5.30 5.55 0
5.30 5.58 0
5.30 5.60 0
5.30 5.62 0
5.30 5.65 0
5.30 5.67 0
5.30 5.70 0
5.30 5.72 1
5.30 5.75 1
5.30 5.78 0
5.30 5.80 0
5.30 5.83 0
5.30 5.85 1
5.30 5.88 1
5.30 5.90 0
5.30 5.92 1
5.30 5.95 0
5.30 5.97 0
5.30 6.00 0
5.30 6.03 0
5.30 6.05 0
5.30 6.08 0
5.30 6.10 0
5.30 6.12 0
5.30 6.15 0
5.30 6.17 0
5.30 6.20 0
5.30 6.22 0
5.30 6.25 0
5.30 6.28 0
5.30 6.30 0
5.30 6.33 0
5.30 6.35 0
5.30 6.38 0
5.30 6.40 0
5.30 6.42 0
5.30 6.45 0
5.30 6.47 0
5.30 6.50 0
5.30 6.53 0
5.30 6.55 0
5.30 6.58 0
5.30 6.60 0
5.30 6.62 0
5.30 6.65 0
5.30 6.67 0
5.30 6.70 0
5.30 6.72 0
5.30 6.75 0
5.30 6.78 0
5.30 6.80 0
5.30 6.83 0
5.30 6.85 0
5.30 6.88 0
5.30 6.90 0
5.30 6.92 0
5.30 6.95 0
5.30 6.97 0
5.30 7.00 0
5.30 7.03 0
5.30 7.05 0
5.30 7.08 0
5.30 7.10 0
5.30 7.12 0
5.30 7.15 0
5.30 7.17 0
5.30 7.20 0
5.30 7.22 0
5.30 7.25 0
5.30 7.28 0
5.30 7.30 0
5.30 7.33 0
5.30 7.35 0
5.30 7.38 0
5.30 7.40 0
5.30 7.42 0
5.30 7.45 0
5.30 7.47 0
5.30 7.50 0
5.30 7.53 0
5.30 7.55 0
5.30 7.58 0
5.30 7.60 0
5.30 7.62 0
5.30 7.65 0
5.30 7.67 0
5.30 7.70 0
5.30 7.72 0
5.30 7.75 0
5.30 7.78 0
5.30 7.80 0
5.30 7.83 0
5.30 7.85 0
5.30 7.88 0
5.30 7.90 0
5.30 7.92 0
5.30 7.95 0
5.30 7.97 0
5.30 8.00 0
5.30 8.03 0
5.30 8.05 0
5.30 8.07 0
5.30 8.10 0
5.30 8.12 0
5.30 8.15 0
5.30 8.18 0
5.30 8.20 0
5.30 8.22 0
5.30 8.25 0
5.30 8.28 0
5.30 8.30 0
5.30 8.32 0
5.30 8.35 0
5.30 8.38 0
5.30 8.40 0
5.30 8.43 0
5.30 8.45 0
5.30 8.47 0
5.30 8.50 0
5.30 8.53 0
5.30 8.55 0
5.30 8.57 0
5.30 8.60 0
5.30 8.62 0
5.30 8.65 0
5.30 8.68 0
5.30 8.70 0
5.30 8.72 0
5.30 8.75 0
5.30 8.78 0
5.30 8.80 0
5.30 8.82 0
5.30 8.85 0
5.30 8.88 0
5.30 8.90 0
5.30 8.93 0
5.30 8.95 0
5.30 8.97 0
5.30 9.00 0
5.30 9.03 0
5.30 9.05 0
5.30 9.07 0
5.30 9.10 0
5.30 9.12 0
5.30 9.15 0
5.30 9.18 0
5.30 9.20 0
5.30 9.22 0
5.33 0.00 0
5.33 0.03 0
5.33 0.05 0
5.33 0.07 0
5.33 0.10 0
5.33 0.12 0
5.33 0.15 0
5.33 0.17 0
5.33 0.20 0
5.33 0.23 0
5.33 0.25 0
5.33 0.28 0
5.33 0.30 0
5.33 0.33 0
5.33 0.35 0
5.33 0.38 0
5.33 0.40 0
5.33 0.42 0
5.33 0.45 0
5.33 0.47 0
5.33 0.50 0
5.33 0.53 0
5.33 0.55 0
5.33 0.57 0
5.33 0.60 0
5.33 0.62 0
5.33 0.65 0
5.33 0.68 0
5.33 0.70 0
5.33 0.72 0
5.33 0.75 0
5.33 0.78 0
5.33 0.80 0
5.33 0.82 0
5.33 0.85 0
5.33 0.88 0
5.33 0.90 0
5.33 0.93 0
5.33 0.95 0
5.33 0.97 0
5.33 1.00 0
5.33 1.02 0
5.33 1.05 0
5.33 1.07 0
5.33 1.10 0
5.33 1.12 0
5.33 1.15 0
5.33 1.18 0
5.33 1.20 0
5.33 1.23 0
5.33 1.25 0
5.33 1.27 0
5.33 1.30 0
5.33 1.32 0
5.33 1.35 0
5.33 1.38 0
5.33 1.40 0
5.33 1.43 0
5.33 1.45 0
5.33 1.48 0
5.33 1.50 0
5.33 1.52 0
5.33 1.55 0
5.33 1.57 0
5.33 1.60 0
5.33 1.62 0
5.33 1.65 0
5.33 1.68 0
5.33 1.70 0
5.33 1.73 0
5.33 1.75 0
5.33 1.77 0
5.33 1.80 0
5.33 1.82 0
5.33 1.85 0
5.33 1.88 0
5.33 1.90 0
5.33 1.93 0
5.33 1.95 0
5.33 1.98 0
5.33 2.00 0
5.33 2.02 0
5.33 2.05 0
5.33 2.08 0
5.33 2.10 0
5.33 2.12 0
5.33 2.15 0
5.33 2.17 0
5.33 2.20 0
5.33 2.23 0
5.33 2.25 0
5.33 2.27 0
5.33 2.30 0
5.33 2.33 0
5.33 2.35 0
5.33 2.38 0
5.33 2.40 0
5.33 2.42 0
5.33 2.45 0
5.33 2.48 0
5.33 2.50 0
5.33 2.52 0
5.33 2.55 0
5.33 2.58 0
5.33 2.60 0
5.33 2.62 0
5.33 2.65 0
5.33 2.67 0
5.33 2.70 0
5.33 2.73 0
5.33 2.75 0
5.33 2.77 0
5.33 2.80 0
5.33 2.83 0
5.33 2.85 0
5.33 2.88 0
5.33 2.90 0
5.33 2.92 0
5.33 2.95 0
5.33 2.98 0
5.33 3.00 0
5.33 3.02 0
5.33 3.05 0
5.33 3.08 0
5.33 3.10 0
5.33 3.12 0
5.33 3.15 0
5.33 3.17 0
5.33 3.20 0
5.33 3.23 0
5.33 3.25 0
5.33 3.27 0
5.33 3.30 0
5.33 3.33 0
5.33 3.35 0
5.33 3.38 0
5.33 3.40 0
5.33 3.42 0
5.33 3.45 0
5.33 3.48 0
5.33 3.50 0
5.33 3.52 0
5.33 3.55 0
5.33 3.58 0
5.33 3.60 0
5.33 3.62 0
5.33 3.65 0
5.33 3.67 0
5.33 3.70 0
5.33 3.73 0
5.33 3.75 0
5.33 3.77 0
5.33 3.80 0
5.33 3.83 0
5.33 3.85 0
5.33 3.88 0
5.33 3.90 0
5.33 3.92 0
5.33 3.95 0
5.33 3.98 0
5.33 4.00 0
5.33 4.03 0
5.33 4.05 0
5.33 4.08 0
5.33 4.10 0
5.33 4.12 0
5.33 4.15 0
5.33 4.17 0
5.33 4.20 0
5.33 4.22 0
5.33 4.25 0
5.33 4.28 0
5.33 4.30 0
5.33 4.33 0
5.33 4.35 0
5.33 4.38 0
5.33 4.40 0
5.33 4.42 0
5.33 4.45 0
5.33 4.47 0
5.33 4.50 0
5.33 4.53 0
5.33 4.55 0
5.33 4.58 0
5.33 4.60 0
5.33 4.62 0
5.33 4.65 0
5.33 4.67 0
5.33 4.70 0
5.33 4.72 0
5.33 4.75 0
5.33 4.78 0
5.33 4.80 0
5.33 4.83 0
5.33 4.85 0
5.33 4.88 0
5.33 4.90 0
5.33 4.92 0
5.33 4.95 0
5.33 4.97 0
5.33 5.00 0
5.33 5.03 0
5.33 5.05 0
5.33 5.08 0
5.33 5.10 0
5.33 5.12 0
5.33 5.15 0
5.33 5.17 0
5.33 5.20 0
5.33 5.22 0
5.33 5.25 0
5.33 5.28 0
5.33 5.30 0
5.33 5.33 0
5.33 5.35 0
5.33 5.38 0
5.33 5.40 0
5.33 5.42 0
5.33 5.45 0
5.33 5.47 0
5.33 5.50 1
5.33 5.53 1
5.33 5.55 0
5.33 5.58 0
5.33 5.60 0
5.33 5.62 0
5.33 5.65 0
5.33 5.67 0
5.33 5.70 0
5.33 5.72 1
5.33 5.75 1
5.33 5.78 1
5.33 5.80 0
5.33 5.83 1
5.33 5.85 0
5.33 5.88 1
5.33 5.90 0
5.33 5.92 0
5.33 5.95 0
5.33 5.97 0
5.33 6.00 0
5.33 6.03 0
5.33 6.05 0
5.33 6.08 0
5.33 6.10 0
5.33 6.12 0
5.33 6.15 0
5.33 6.17 0
5.33 6.20 0
5.33 6.22 0
5.33 6.25 0
5.33 6.28 0
5.33 6.30 0
5.33 6.33 0
5.33 6.35 0
5.33 6.38 0
5.33 6.40 0
5.33 6.42 0
5.33 6.45 0
5.33 6.47 0
5.33 6.50 0
5.33 6.53 0
5.33 6.55 0
5.33 6.58 0
5.33 6.60 0
5.33 6.62 0
5.33 6.65 0
5.33 6.67 0
5.33 6.70 0
5.33 6.72 0
5.33 6.75 0
5.33 6.78 0
5.33 6.80 0
5.33 6.83 0
5.33 6.85 0
5.33 6.88 0
5.33 6.90 0
5.33 6.92 0
5.33 6.95 0
5.33 6.97 0
5.33 7.00 0
5.33 7.03 0
5.33 7.05 0
5.33 7.08 0
5.33 7.10 0
5.33 7.12 0
5.33 7.15 0
5.33 7.17 0
5.33 7.20 0
5.33 7.22 0
5.33 7.25 0
5.33 7.28 0
5.33 7.30 0
5.33 7.33 0
5.33 7.35 0
5.33 7.38 0
5.33 7.40 0
5.33 7.42 0
5.33 7.45 0
5.33 7.47 0
5.33 7.50 0
5.33 7.53 0
5.33 7.55 0
5.33 7.58 0
5.33 7.60 0
5.33 7.62 0
5.33 7.65 0
5.33 7.67 0
5.33 7.70 0
5.33 7.72 0
5.33 7.75 0
5.33 7.78 0
5.33 7.80 0
5.33 7.83 0
5.33 7.85 0
5.33 7.88 0
5.33 7.90 0
5.33 7.92 0
5.33 7.95 0
5.33 7.97 0
5.33 8.00 0
5.33 8.03 0
5.33 8.05 0
5.33 8.07 0
5.33 8.10 0
5.33 8.12 0
5.33 8.15 0
5.33 8.18 0
5.33 8.20 0
5.33 8.22 0
5.33 8.25 0
5.33 8.28 0
5.33 8.30 0
5.33 8.32 0
5.33 8.35 0
5.33 8.38 0
5.33 8.40 0
5.33 8.43 0
5.33 8.45 0
5.33 8.47 0
5.33 8.50 0
5.33 8.53 0
5.33 8.55 0
5.33 8.57 0
5.33 8.60 0
5.33 8.62 0
5.33 8.65 0
5.33 8.68 0
5.33 8.70 0
5.33 8.72 0
5.33 8.75 0
5.33 8.78 0
5.33 8.80 0
5.33 8.82 0
5.33 8.85 0
5.33 8.88 0
5.33 8.90 0
5.33 8.93 0
5.33 8.95 0
5.33 8.97 0
5.33 9.00 0
5.33 9.03 0
5.33 9.05 0
5.33 9.07 0
5.33 9.10 0
5.33 9.12 0
5.33 9.15 0
5.33 9.18 0
5.33 9.20 0
5.33 9.22 0
5.35 0.00 0
5.35 0.03 0
5.35 0.05 0
5.35 0.07 0
5.35 0.10 0
5.35 0.12 0
5.35 0.15 0
5.35 0.17 0
5.35 0.20 0
5.35 0.23 0
5.35 0.25 0
5.35 0.28 0
5.35 0.30 0
5.35 0.33 0
5.35 0.35 0
5.35 0.38 0
5.35 0.40 0
5.35 0.42 0
5.35 0.45 0
5.35 0.47 0
5.35 0.50 0
5.35 0.53 0
5.35 0.55 0
5.35 0.57 0
5.35 0.60 0
5.35 0.62 0
5.35 0.65 0
5.35 0.68 0
5.35 0.70 0
5.35 0.72 0
5.35 0.75 0
5.35 0.78 0
5.35 0.80 0
5.35 0.82 0
5.35 0.85 0
5.35 0.88 0
5.35 0.90 0
5.35 0.93 0
5.35 0.95 0
5.35 0.97 0
5.35 1.00 0
5.35 1.02 0
5.35 1.05 0
5.35 1.07 0
5.35 1.10 0
5.35 1.12 0
5.35 1.15 0
5.35 1.18 0
5.35 1.20 0
5.35 1.23 0
5.35 1.25 0
5.35 1.27 0
5.35 1.30 0
5.35 1.32 0
5.35 1.35 0
5.35 1.38 0
5.35 1.40 0
5.35 1.43 0
5.35 1.45 0
5.35 1.48 0
5.35 1.50 0
5.35 1.52 0
5.35 1.55 0
5.35 1.57 0
5.35 1.60 0
5.35 1.62 0
5.35 1.65 0
5.35 1.68 0
5.35 1.70 0
5.35 1.73 0
5.35 1.75 0
5.35 1.77 0
5.35 1.80 0
5.35 1.82 0
5.35 1.85 0
5.35 1.88 0
5.35 1.90 0
5.35 1.93 0
5.35 1.95 0
5.35 1.98 0
5.35 2.00 0
5.35 2.02 0
5.35 2.05 0
5.35 2.08 0
5.35 2.10 0
5.35 2.12 0
5.35 2.15 0
5.35 2.17 0
5.35 2.20 0
5.35 2.23 0
5.35 2.25 0
5.35 2.27 0
5.35 2.30 0
5.35 2.33 0
5.35 2.35 0
5.35 2.38 0
5.35 2.40 0
5.35 2.42 0
5.35 2.45 0
5.35 2.48 0
5.35 2.50 0
5.35 2.52 0
5.35 2.55 0
5.35 2.58 0
5.35 2.60 0
5.35 2.62 0
5.35 2.65 0
5.35 2.67 0
5.35 2.70 0
5.35 2.73 0
5.35 2.75 0
5.35 2.77 0
5.35 2.80 0
5.35 2.83 0
5.35 2.85 0
5.35 2.88 0
5.35 2.90 0
5.35 2.92 0
5.35 2.95 0
5.35 2.98 0
5.35 3.00 0
5.35 3.02 0
5.35 3.05 0
5.35 3.08 0
5.35 3.10 0
5.35 3.12 0
5.35 3.15 0
5.35 3.17 0
5.35 3.20 0
5.35 3.23 0
5.35 3.25 0
5.35 3.27 0
5.35 3.30 0
5.35 3.33 0
5.35 3.35 0
5.35 3.38 0
5.35 3.40 1
5.35 3.42 0
5.35 3.45 0
5.35 3.48 0
5.35 3.50 0
5.35 3.52 0
5.35 3.55 0
5.35 3.58 0
5.35 3.60 0
5.35 3.62 0
5.35 3.65 0
5.35 3.67 0
5.35 3.70 0
5.35 3.73 0
5.35 3.75 0
5.35 3.77 0
5.35 3.80 0
5.35 3.83 0
5.35 3.85 0
5.35 3.88 0
5.35 3.90 0
5.35 3.92 0
5.35 3.95 0
5.35 3.98 0
5.35 4.00 0
5.35 4.03 0
5.35 4.05 0
5.35 4.08 0
5.35 4.10 0
5.35 4.12 0
5.35 4.15 0
5.35 4.17 0
5.35 4.20 0
5.35 4.22 0
5.35 4.25 0
5.35 4.28 0
5.35 4.30 0
5.35 4.33 0
5.35 4.35 0
5.35 4.38 0
5.35 4.40 0
5.35 4.42 0
5.35 4.45 0
5.35 4.47 0
5.35 4.50 0
5.35 4.53 0
5.35 4.55 0
5.35 4.58 0
5.35 4.60 0
5.35 4.62 0
5.35 4.65 0
5.35 4.67 0
5.35 4.70 0
5.35 4.72 0
5.35 4.75 0
5.35 4.78 0
5.35 4.80 0
5.35 4.83 0
5.35 4.85 0
5.35 4.88 0
5.35 4.90 0
5.35 4.92 0
5.35 4.95 0
5.35 4.97 0
5.35 5.00 0
5.35 5.03 0
5.35 5.05 0
5.35 5.08 0
5.35 5.10 0
5.35 5.12 0
5.35 5.15 0
5.35 5.17 0
5.35 5.20 0
5.35 5.22 0
5.35 5.25 0
5.35 5.28 0
5.35 5.30 0
5.35 5.33 0
